time,joint0,joint1,joint2,joint3,joint4,joint5,endpos_x,endpos_y,endpos_z,target_x,target_y,target_z
0.5600000000000003,-1.326048026630757,-1.6344185318591364,2.1321099658676737,-2.0684877608034493,-1.570796326794921,0.24474830016417629,0.37251435297528906,0.23115350455363168,0.29999999999990407,0.3705879675046674,0.22873227794803916,0.3
0.5700000000000003,-1.330587290098051,-1.6419084654047538,2.13897789705842,-2.0678657584485864,-1.5707963267949225,0.24020903669688484,0.3705879675047938,0.22873227794832143,0.2999999999998781,0.36868201769428827,0.22627493186447475,0.3
0.5800000000000003,-1.3352842668034581,-1.6494364726212147,2.1458114289632833,-2.067171283136993,-1.5707963267949252,0.2355120599914812,0.3686820176944252,0.22627493186478245,0.2999999999998603,0.3667968045156016,0.22378185434610676,0.3
0.5900000000000003,-1.3401411455881878,-1.6570013266105001,2.152608528906452,-2.066403529090881,-1.570796326794928,0.2306551812067554,0.3667968045157503,0.22378185434644246,0.29999999999984134,0.36493262566562235,0.221253439078776,0.3
0.6000000000000003,-1.3451601069486383,-1.6646017128177462,2.1593671421053227,-2.065561756082511,-1.570796326794931,0.2256362198463087,0.3649326256657842,0.22125343907914236,0.2999999999998206,0.3630897755198011,0.21869008532856346,0.3
0.6100000000000003,-1.3503433186101317,-1.6722362242494986,2.166085192356404,-2.0646452949018452,-1.570796326794934,0.22045300818481972,0.36308977551997734,0.218690085328963,0.29999999999979776,0.361268545085539,0.2160921978787416,0.3
0.6200000000000003,-1.355692930738736,-1.6799033565331951,2.1727605828041816,-2.063653553065932,-1.5707963267949376,0.21510339605621998,0.3612685450857313,0.21609219787917744,0.29999999999977384,0.35946922195623393,0.21346018696585448,0.3
0.6300000000000003,-1.361211070772832,-1.6876015028237943,2.1793911967973956,-2.062586020768553,-1.5707963267949414,0.2095852560221295,0.35946922195644426,0.21346018696632973,0.2999999999997477,0.35769209026586646,0.21079446821493644,0.3
0.6400000000000003,-1.3668998378560615,-1.6953289485651883,2.1859748988370296,-2.0614422770667997,-1.5707963267949456,0.20389648893890572,0.3576920902660964,0.2107944682154547,0.2999999999997194,0.3559374306441316,0.20809546257388029,0.3
0.6500000000000004,-1.372761296853436,-1.7030838661158836,2.1925095356202537,-2.0602219962993353,-1.5707963267949498,0.19803502994153707,0.355937430644383,0.20809546257444483,0.29999999999968924,0.3542055201721243,0.20536359624696457,0.3
0.6600000000000004,-1.378797471932708,-1.710864309250536,2.198992937184395,-2.0589249547288317,-1.570796326794955,0.1919988548622714,0.3542055201723997,0.2053635962475798,0.2999999999996568,0.3524966323385851,0.20259930062755116,0.3
0.6700000000000004,-1.3850103396936404,-1.7186682075511506,2.205422918154772,-2.057551037398602,-1.57079632679496,0.1857859871013462,0.3524966323388865,0.2025993006282208,0.29999999999962235,0.3508110369967129,0.19980301222996305,0.3
0.6800000000000004,-1.3914018218285478,-1.7264933607042048,2.2117972791000073,-2.056100245190792,-1.5707963267949663,0.1793945049664461,0.35081103699704325,0.19980301223069177,0.2999999999995858,0.3491490003215522,0.19697517262055378,0.3
0.6900000000000004,-1.397973777298532,-1.7343374327226289,2.21811380799807,-2.054572702070439,-1.5707963267949723,0.17282254949647022,0.3491490003219143,0.196975172621346,0.2999999999995467,0.34751078476796105,0.19411622834797915,0.3
0.7000000000000004,-1.4047279940111173,-1.7421979461143895,2.2243702818159234,-2.0529686624965415,-1.5707963267949794,0.1660683327838934,0.34751078476835756,0.1941162283488399,0.29999999999950533,0.34589664902916606,0.1912266308726816,0.3
0.7100000000000004,-1.4116661799865176,-1.7500722760223473,2.2305644682050807,-2.0512885189777497,-1.5707963267949927,0.15913014680851112,0.3458966490296211,0.19122663087367664,0.2999999999994559,0.34430684799591216,0.18830683649559987,0.3
0.7200000000000004,-1.4187899540025402,-1.7579576443640268,2.236694127315323,-2.049532809746322,-1.5707963267950111,0.15200637279251397,0.3443068479964455,0.18830683649678157,0.29999999999939736,0.34274163271621183,0.18535730628611335,0.3
0.7300000000000004,-1.4261008357089777,-1.7658511140019004,2.242757013727184,-2.04770222652032,-1.5707963267950318,0.1446954910861039,0.34274163271683245,0.18535730628750158,0.2999999999993315,0.3412012503557026,0.18237850600923428,0.3
0.7400000000000004,-1.4336002352065953,-1.7737495829796666,2.248750878504022,-2.0457976223194048,-1.5707963267950549,0.13719609158851695,0.3412012503564215,0.18237850601085065,0.2999999999992594,0.33968594415861564,0.17937090605205755,0.3
0.7500000000000004,-1.4412894420889282,-1.781649778863589,2.2546734713635264,-2.043820019295,-1.5707963267950802,0.1295068847062174,0.33968594415944453,0.1793709060539252,0.29999999999917915,0.3381959534093655,0.17633498134948172,0.3
0.7600000000000005,-1.4491696139484345,-1.7895482532313385,2.260522542967236,-2.0417706165309752,-1.570796326795108,0.12162671284674796,0.33819595341031694,0.1763349813516258,0.2999999999990904,0.33673151339476404,0.17327121130921083,0.3
0.7700000000000005,-1.4572417643533355,-1.7974413763551496,2.26629584732597,-2.039650797765914,-1.5707963267951388,0.11355456244188707,0.3367315133958525,0.17327121131165832,0.29999999999899263,0.3352928553668659,0.17018007973605065,0.3
0.7800000000000005,-1.4655067503063994,-1.8053253321301308,2.2719911443178797,-2.0374621389828618,-1.570796326795173,0.10528957648886661,0.3352928553681077,0.1701800797388306,0.29999999999888605,0.3338802065064511,0.16706207475551005,0.3
0.7900000000000005,-1.4739652592025436,-1.8131961133026666,2.2776062023146966,-2.035206415807163,-1.57079632679521,0.09683106759276938,0.3338802065078638,0.16706207475865342,0.29999999999876914,0.3324937898871507,0.16391768873672055,0.3
0.8000000000000005,-1.4826177953083928,-1.8210495170579815,2.283138800910446,-2.0328856106476194,-1.5707963267952512,0.08817853148697162,0.33249378988875317,0.16391768874025986,0.2999999999986419,0.33113382444022077,0.16074741821468547,0.3
0.8100000000000005,-1.4914646657938546,-1.828881141029968,2.288586733745595,-2.0305019195108054,-1.5707963267952956,0.0793316610015652,0.3311338244420343,0.16074741821865565,0.2999999999985038,0.3298005249199705,0.15755176381187097,0.3
0.8200000000000005,-1.5005059663533968,-1.8366863798003406,2.2939478114181555,-2.028057758413019,-1.5707963267953444,0.07029036044208332,0.3298005249220179,0.15755176381630812,0.29999999999835464,0.3284941018698503,0.15433123015915268,0.3
0.8300000000000005,-1.5097415664629548,-1.8444604219578566,2.299219864471785,-2.02555576930916,-1.5707963267953975,0.061054760332589886,0.32849410187215694,0.15433123016409514,0.29999999999819355,0.3272147615892042,0.15108632581612783,0.3
0.8400000000000005,-1.5191710943273893,-1.8521982477918666,2.304400746449396,-2.0229988254527913,-1.570796326795455,0.05162523246822485,0.3272147615917972,0.15108632582161502,0.29999999999802107,0.3259627061006932,0.14781756319080838,0.3
0.8500000000000005,-1.5287939215829383,-1.8598946276975008,2.309488336999203,-2.020390036096996,-1.5707963267955174,0.04200240521274988,0.3259627061036013,0.14781756319688127,0.29999999999783616,0.3247381331183933,0.14452545845870557,0.3
0.8600000000000005,-1.5386091478290735,-1.8675441213721717,2.314480545018517,-2.0177327504416844,-1.5707963267955927,0.0321871789667041,0.3247381331216978,0.1445254584654874,0.2999999999975866,0.323541236016574,0.14121053148131982,0.3
0.8700000000000006,-1.5486155850759216,-1.8751410778865738,2.3193753118192166,-2.015030560728046,-1.5707963267956857,0.022180741719965175,0.32354123602038687,0.1412105314889783,0.29999999999724664,0.3223722037991625,0.13787330572404874,0.3
0.8800000000000006,-1.5588117422030634,-1.8826796367128056,2.324170614296978,-2.0122873043796465,-1.5707963267957887,0.011984584592942825,0.3223722038035486,0.13787330573266815,0.2999999999968722,0.3212312210698979,0.13451430817352586,0.3
0.8900000000000006,-1.5691958095367637,-1.8901537297927495,2.328864468084796,-2.009507065087598,-1.5707963267959022,0.0016005172593721692,0.32123122107492913,0.13451430818319585,0.29999999999646015,0.3201184680031798,0.131134069254403,0.3
0.9000000000000006,-1.5797656436670577,-1.8975570847330856,2.3334549306705274,-2.006694172733078,-1.5707963267960268,-0.008969316870780415,0.32011846800893456,0.13113406926521773,0.2999999999960093,0.31903412031561684,0.1277331227455905,0.3
0.9100000000000006,-1.5905187526347522,-1.9048832292081705,2.3379401044562393,-2.0038532020437976,-1.570796326796163,-0.019722425838321702,0.31903412032218126,0.12773312275764873,0.29999999999551796,0.3179783492382791,0.12431200569596715,0.3
0.9200000000000006,-1.6014522816313614,-1.9121254966516508,2.342318139736392,-2.00098896988057,-1.5707963267963119,-0.03065595483476577,0.31797834924574586,0.12431200570937129,0.2999999999949838,0.31695132148965854,0.12087125833957398,0.3
0.9300000000000006,-1.6125629993658033,-1.919277033313695,2.3465872375708723,-1.9981065310531145,-1.570796326796474,-0.04176667256902928,0.3169513214981283,0.12087125835442968,0.2999999999944053,0.3159531992493424,0.11741142401030488,0.3
0.9400000000000006,-1.6238472852621357,-1.9263308067559266,2.350745652528286,-1.9952111725684132,-1.5707963267966498,-0.05305095846517032,0.3159531992589233,0.11741142402671997,0.29999999999378185,0.31498414013240295,0.11393304905610808,0.3
0.9500000000000006,-1.6353011176620897,-1.9332796158497862,2.354791695274515,-1.9923084062209073,-1.57079632679684,-0.0645047908649195,0.3149841401432096,0.11393304907419187,0.2999999999931119,0.31404429716450843,0.11043668275271154,0.3
0.9600000000000006,-1.6469200632143988,-1.9401161023362434,2.3587237349815022,-1.98940395944157,-1.5707963267970444,-0.07612373641700998,0.31404429717666277,0.11043668277257308,0.29999999999239546,0.31313381875775864,0.1069228772168857,0.3
0.9700000000000006,-1.6586992676395613,-1.946832763995388,2.3625402015315777,-1.9865037643326426,-1.5707963267972642,-0.08790294084194086,0.3131338187713887,0.10692287723863264,0.299999999991632,0.31225284868724845,0.10339218731925806,0.3
0.9800000000000006,-1.6706334480633673,-1.9534219694633534,2.3662395874933164,-1.9836139448265657,-1.5707963267974987,-0.09983712126550137,0.3122528487024871,0.10339218734299489,0.2999999999908228,0.3114015260683646,0.0998451705966924,0.3
0.9900000000000007,-1.6827168871149163,-1.9598759747213708,2.369820449846127,-1.980740801921516,-1.5707963267977483,-0.11192056031679169,0.3114015260853506,0.09984517062251887,0.2999999999899687,0.31057998533481734,0.09628238716424764,0.3
1.0000000000000007,-1.6949434289845826,-1.966186941267411,2.3732814114323606,-1.9778907969618742,-1.5707963267980123,-0.12414710218618648,0.31057998535369097,0.09628238719225632,0.2999999999890714,0.3097883562174122,0.09270439962672872,0.3
1.0100000000000007,-1.7073064776340898,-1.9723469559648938,2.3766211621178486,-1.9750705329500515,-1.5707963267982905,-0.1365101508354104,0.30978835623831597,0.09270439965700282,0.2999999999881338,0.30902676372356375,0.08911177298984534,0.3
1.0200000000000007,-1.7197989973442203,-1.9783480525455304,2.3798384596443607,-1.9722867338961052,-1.570796326798582,-0.14900267054524666,0.3090267637466395,0.08911177302245687,0.2999999999871594,0.3082953281175552,0.08550507457099032,0.3
1.0300000000000007,-1.7324135157754186,-1.984182234724435,2.3829321301605777,-1.9695462222336009,-1.5707963267988865,-0.1616171889761406,0.3082953281429427,0.08550507460599693,0.29999999998615223,0.30759416490154806,0.08188487390965438,0.3
1.0400000000000007,-1.7451421297023755,-1.9898415008655497,2.3859010684217132,-1.9668558943538104,-1.5707963267992011,-0.17434580290278526,0.30759416492938096,0.08188487394709804,0.29999999998511817,0.30692338479734205,0.07825174267748845,0.3
1.0500000000000007,-1.7579765135036414,-1.9953178700535967,2.3887442376367347,-1.9642226943820016,-1.5707963268013385,-0.18718018670174685,0.306923384839338,0.07825174273307806,0.29999999997833854,0.3062830937288918,0.07460625458803075,0.3
1.0600000000000007,-1.7709079308217366,-2.000603409756804,2.3914606690347973,-1.9616535860782938,-1.5707963268038776,-0.2001116040171316,0.3062830937881059,0.07460625466486114,0.29999999997032917,0.3056733928055793,0.07094898530611055,0.3
1.0700000000000007,-1.7839272489410336,-2.0056902644161756,2.394049461017919,-1.9591555234034548,-1.5707963268063867,-0.21313092213378382,0.3056733928823497,0.07094898540351027,0.2999999999624562,0.3050943783062483,0.0672805123569437,0.3
1.0800000000000007,-1.797024956422626,-2.010570685278586,2.396509778028036,-1.9567354195525255,-1.5707963268088292,-0.22622862961283413,0.30509437840064807,0.06728051247391555,0.2999999999548387,0.3045461416640004,0.06360141503493531,0.3
1.0900000000000007,-1.8101911838569633,-2.015237061135578,2.398840849099074,-1.9544001147678651,-1.5707963268111647,-0.23939485704477104,0.304546141775808,0.06360141517015391,0.2999999999476015,0.3040287694517568,0.059912274312201856,0.3
1.1000000000000008,-1.8234157277186318,-2.0196819497669565,2.4010419661116624,-1.9521563431502755,-1.5707963268133505,-0.25261940090422164,0.3040287695804181,0.059912274464005336,0.29999999994087395,0.30354234336858726,0.05621367274682945,0.3
1.1100000000000008,-1.8366880772873275,-2.023898109887587,2.4031124817782255,-1.950010698697292,-1.5707963268153426,-0.26589175047092367,0.30354234351318704,0.05621367291322175,0.29999999993478943,0.30308694022680926,0.052506194390880695,0.3
1.1200000000000008,-1.8499974445428928,-2.0278785333638703,2.405051807388097,-1.9479696008318241,-1.5707963268170968,-0.2792011177247606,0.3030869403860481,0.052506194569548505,0.29999999992947884,0.3026626319398581,0.04879042469816656,0.3
1.1300000000000008,-1.8633327968978401,-2.031616477449465,2.4068594103472307,-1.9460392597061442,-1.5707963268185678,-0.2925364700782855,0.3026626321120346,0.04879042488649774,0.2999999999250721,0.3022694855109309,0.04506695043179597,0.3
1.1400000000000008,-1.8766828925855463,-2.0351054967753743,2.4085348115516085,-1.9442256415852093,-1.570796326819713,-0.3058865657649147,0.3022694856939327,0.04506695062690807,0.29999999992169357,0.3019075630224064,0.04133635957151954,0.3
1.1500000000000008,-1.8900363184776992,-2.038339474818327,2.4100775826374656,-1.9425344346285054,-1.5707963268204894,-0.31923999165637335,0.30190756321370726,0.04133635977029409,0.2999999999194606,0.3015769216260411,0.03759924122088049,0.3
1.1600000000000008,-1.9033815300610806,-2.041312654563351,2.411487343154753,-1.9409710154009374,-1.570796326820861,-0.3325852032394757,0.30157692182271334,0.03759924142001272,0.29999999991847814,0.3012776135339442,0.033856185514188494,0.3
1.1700000000000008,-1.9167068932630988,-2.0440196680725347,2.4127637577128453,-1.9395404164497743,-1.570796326820792,-0.34591056644166057,0.3012776137326752,0.033856185710232876,0.2999999999188401,0.30100968601033345,0.030107783523330392,0.3
1.1800000000000008,-1.9300007277778537,-2.046455564671732,2.413906533149057,-1.9382472952864647,-1.570796326820256,-0.35920440095705064,0.3010096862074625,0.030107783712766182,0.29999999992062143,0.3007731813640705,0.026354627164433517,0.3
1.1900000000000008,-1.94325135151229,-2.048615837471774,2.41491541577129,-1.9370959051080696,-1.5707963268192304,-0.37245502469261055,0.30077318155562516,0.026354627343719426,0.299999999923882,0.3005681369419807,0.022597309104394787,0.3
1.2000000000000008,-1.9564471257444664,-2.050496447949196,2.4157901887256163,-1.9360900675841186,-1.5707963268177,-0.3856507989264092,0.3005681371237327,0.022597309270037506,0.29999999992865933,0.3003945851229552,0.018836422667292217,0.3
1.2100000000000009,-1.9695765005659003,-2.0520938483254345,2.416530669538193,-1.935233148019329,-1.5707963268156584,-0.3987801737499693,0.3003945852904804,0.01883642281591006,0.2999999999349706,0.30025255331283823,0.015072561740691744,0.3
1.2200000000000009,-1.9826280601663515,-2.053405001501116,2.417136707878282,-1.9345280331823378,-1.5707963268131062,-0.41183173335304896,0.3002525534615855,0.015072561869077945,0.29999999994281024,0.300142063940099,0.011306320681865668,0.3
1.2300000000000009,-1.9955905675140115,-2.0544273983245067,2.4176081835854606,-1.9339771120644613,-1.5707963268100549,-0.4247942407038284,0.3001420640654749,0.011306320787057926,0.2999999999521469,0.3000631344522904,0.007538294223936903,0.3
1.2400000000000009,-2.0084530079868457,-2.0551590719996797,2.4179450049995137,-1.933582259801421,-1.5707963268065226,-0.4376566811802556,0.30006313454973277,0.007538294303266094,0.2999999999629281,0.3000157773132934,0.0037690773819634977,0.3
1.2500000000000009,-2.0212046314895495,-2.0555986094390497,2.418147107619034,-1.933344824979876,-1.5707963268034024,-0.4504083046861242,0.3000157773856041,0.0037690774389595185,0.2999999999724473,0.30000000000134924,-7.34641020984012e-07,0.3
1.260000000000001,-2.033834992676133,-2.0557451594622296,2.4182144531225496,-1.933265620460121,-1.5707963268032492,-0.4630386658728625,0.30000000007306066,-7.345859504431784e-07,0.29999999997294613,0.30001580500787844,-0.003770546547997199,0.3
1.270000000000001,-2.0463339891807264,-2.0555984380256027,2.418147028833203,-1.9333449176072903,-1.5707963268030574,-0.4755376623776475,0.3000158050786116,-0.0037705464950759477,0.2999999999735619,0.3000631898370873,-0.0075397630419638565,0.3
1.280000000000001,-2.058691896630065,-2.0551587295839444,2.41794484745367,-1.9335824446692844,-1.5707963268028284,-0.48789556982721105,0.3000631899064746,-0.007539762991386589,0.29999999997428767,0.3001421470063618,-0.01130778891994255,0.3
1.290000000000001,-2.070899401125738,-2.054426885530666,2.417607947288223,-1.933977388556967,-1.5707963268025658,-0.5001030743231402,0.3001421470740543,-0.011307788871872818,0.2999999999751153,0.3002526640474499,-0.015074029166966667,0.3
1.300000000000001,-2.082947628392839,-2.053404319221556,2.4171363928344474,-1.9345284004121361,-1.5707963268022727,-0.512151301590526,0.30025266411312135,-0.015074029121534781,0.29999999997603455,0.30039472350842933,-0.018837889050041638,0.3
1.310000000000001,-2.0948281694851634,-2.0520929977463713,2.4165302757562266,-1.9352336048089198,-1.5707963268019531,-0.5240318426831602,0.3003947235717819,-0.0188378890073442,0.2999999999770348,0.3005683029564646,-0.022598774212059993,0.3
1.320000000000001,-2.106533102879156,-2.0504954305440575,2.415789716218597,-1.9360906124734123,-1.5707963268016107,-0.5357367760774837,0.3005683030172335,-0.022598774172160406,0.29999999997810545,0.3007733749813486,-0.026356090765656835,0.3
1.330000000000001,-2.11805501284261,-2.0486146549930773,2.4149148645580794,-1.9370965363636723,-1.5707963268012501,-0.5472586860412867,0.3007733750393036,-0.026356090728585718,0.2999999999792333,0.30100990719983134,-0.030109245386992344,0.3
1.340000000000001,-2.1293870040181364,-2.0464542191414368,2.4139059032556203,-1.9382480109126428,-1.5707963268008756,-0.5585906772171749,0.3010099072547805,-0.030109245352749503,0.2999999999804075,0.3012778622607336,-0.033857645409443735,0.3
1.350000000000001,-2.1405227122144814,-2.0440181617709974,2.412763049173732,-1.9395412142009774,-1.5707963268004914,-0.5697263854138922,0.3012778623125248,-0.03385764537799965,0.2999999999816141,0.301577197850845,-0.037600698917194704,0.3
1.360000000000001,-2.1514563114497087,-2.0413109900170485,2.4114865560146974,-1.9409718927956703,-1.5707963268001015,-0.5806599846494981,0.30157719789936516,-0.03760069888849365,0.2999999999828412,0.30190786670160585,-0.04133781483870565,0.3
1.370000000000001,-2.1621825173379117,-2.03833765478638,2.4100767169530743,-1.9425353889644934,-1.5707963267997103,-0.5913861905380815,0.3019078667467815,-0.04133781481266873,0.29999999998407806,0.3022698165965713,-0.045068403040050276,0.3
1.380000000000001,-2.17269658695475,-2.0351035242351356,2.408533867393134,-1.9442266699555752,-1.5707963267993217,-0.6019002601552994,0.30226981663836694,-0.04506840301657792,0.29999999998531185,0.30266299037965727,-0.048791874418105376,0.3
1.390000000000001,-2.1829943153558373,-2.031614355581194,2.406858387800358,-1.9460403590165205,-1.5707963267989389,-0.6121979885567623,0.30266299041807365,-0.04879187439708184,0.29999999998653354,0.30308732596416543,-0.052507640993576514,0.3
1.400000000000001,-2.1930720289553363,-2.0278762655347418,2.405050706555761,-1.947970767818159,-1.5707963267985652,-0.6222757021566292,0.3030873259992366,-0.05250764097487201,0.29999999998773175,0.303542756342588,-0.056215116003846995,0.3
1.410000000000001,-2.2029265759997427,-2.023895699635116,2.4031113027823903,-1.950011929944203,-1.5707963267982032,-0.6321302492013943,0.30354275637437883,-0.05621511598732185,0.29999999998889937,0.3040292095971886,-0.059913713995634055,0.3
1.420000000000001,-2.212555314393509,-2.019679400782041,2.4010407090950623,-1.9521576351097454,-1.5707963267978557,-0.6417589875955068,0.3040292096257911,-0.05991371398114175,0.2999999999900278,0.3045466089113594,-0.06360285091743946,0.3
1.430000000000001,-2.2219560971489107,-2.0152343772452803,2.398839514226881,-1.9544014637781282,-1.570796326797524,-0.6511597703512411,0.30454660893688823,-0.06360285090482916,0.29999999999111127,0.3050948725817506,-0.06728194421177729,0.3
1.440000000000001,-2.231127255742563,-2.0105678704288397,2.3965083654894337,-1.9567368218569337,-1.57079632679721,-0.6603309289452097,0.3050948726043407,-0.06728194420089731,0.2999999999921432,0.3056739140311731,-0.07095041290716718,0.3
1.450000000000001,-2.2400675816655244,-2.0056873226545178,2.39404797102756,-1.9591569751692035,-1.5707963267969152,-0.6692712548684712,0.3056739140509744,-0.0709504128978665,0.2999999999931201,0.3062836418222695,-0.07460767770987561,0.3
1.460000000000001,-2.2487763064534185,-2.000600345215264,2.3914591018341222,-1.9616550834148518,-1.5707963267966396,-0.6779799796566469,0.3062836418394443,-0.0746076777020068,0.2999999999940389,0.3069239596719534,-0.07825316109539401,0.3
1.470000000000001,-2.2572530804779323,-1.9953146869319314,2.3887425934951527,-1.9642242333590578,-1.570796326796384,-0.6864567536814249,0.30692395968667313,-0.07825316108881404,0.29999999999489646,0.30759476646661366,-0.08188628739963605,0.3
1.480000000000001,-2.2654979507720077,-1.989838203428052,2.3858993476409665,-1.966857471008605,-1.570796326796149,-0.6947016239757454,0.3075947664790542,-0.08188628739420849,0.2999999999956926,0.308295956278081,-0.08550648290984171,0.3
1.490000000000001,-2.2735113381485883,-1.9841788273167085,2.382930333084171,-1.9695478325630176,-1.5707963267959335,-0.7027150113525527,0.30829595628842027,-0.08550648290543722,0.29999999999642607,0.30902741838035586,-0.08911317595517343,0.3
1.500000000000001,-2.281294013858342,-1.9783445394728174,2.379836586631023,-1.972288373953614,-1.5707963267957152,-0.7104976870625377,0.3090274183885305,-0.08911317595175096,0.2999999999972117,0.3097890372670928,-0.09270579699698901,0.3
1.5100000000000011,-2.2888470760098865,-1.9723433415365683,2.37661921355698,-1.9750721988156819,-1.5707963267955152,-0.7180507492142966,0.3097890372732646,-0.09270579699443404,0.2999999999979452,0.31058069266984073,-0.09628377871877913,0.3
1.5200000000000011,-2.2961719259680695,-1.9661832297838804,2.3732793877444607,-1.977892484755728,-1.5707963267953389,-0.7253755991726707,0.3105806926742396,-0.09628377871696417,0.2999999999985936,0.3114022595770343,-0.09984655611575254,0.3
1.5300000000000011,-2.3032702449121345,-1.959872170461501,2.369818351482993,-1.9807425078165328,-1.570796326795185,-0.7324739181169049,0.31140225957987566,-0.09984655611456343,0.2999999999991624,0.31225360825373516,-0.10339356658405738,0.3
1.5400000000000011,-2.3101439707238414,-1.9534180766724405,2.3662374149380225,-1.9836156650605294,-1.570796326795051,-0.7393476439287613,0.3122536082552188,-0.10339356658339255,0.29999999999965665,0.31313460426211787,-0.1069242500096222,0.3
1.5500000000000012,-2.3167952753529835,-1.9468287868740033,2.3625379552982753,-1.9865054952191392,-1.570796326794936,-0.7459989485580325,0.3131346042624286,-0.10692425000939251,0.30000000000008237,0.31404510848269995,-0.1104380488566053,0.3
1.5600000000000012,-2.323226542786935,-1.940112045029961,2.358721415615064,-1.9894056973799024,-1.5707963267948384,-0.7524302159920971,0.3140451084820073,-0.11043804885673202,0.3000000000004439,0.3149849771363102,-0.11393440825543548,0.3
1.5700000000000012,-2.3294403477314387,-1.9332754824398153,2.3547893033500187,-1.9923101477049443,-1.5707963267947556,-0.758644020936698,0.3149849771347673,-0.11393440825585079,0.30000000000074745,0.31595406180679275,-0.11741277609043266,0.3
1.5800000000000012,-2.33543943509001,-1.9263266012496552,2.3507431886500414,-1.9952129141950956,-1.570796326794719,-0.7646431082953125,0.31595406180486185,-0.11741277609095653,0.300000000000907,0.31695220946444425,-0.12087260308699296,0.3
1.5900000000000012,-2.341226700317565,-1.919272759638858,2.3465847023721746,-1.9981082695280066,-1.570796326794702,-0.7704303735228887,0.3169522094623254,-0.12087260308755175,0.3000000000009996,0.3179792624901786,-0.12431334289832618,0.3
1.6000000000000012,-2.3468051706936346,-1.9121211586492373,2.3423155338785038,-2.0009907020239415,-1.5707963267946907,-0.7760088438989731,0.3179792624879295,-0.12431334289890181,0.3000000000010672,0.31903505870041704,-0.12773445219172982,0.3
1.6100000000000012,-2.352177987561576,-1.9048788306261484,2.3379374286272356,-2.003854924795752,-1.5707963267946836,-0.7813816607669248,0.31903505869808696,-0.1277344521923078,0.30000000000111293,0.3201194313726988,-0.13113539073438749,0.3
1.6200000000000012,-2.357348389557565,-1.8975526292213614,2.3334521855841794,-2.006695883157476,-1.570796326794681,-0.7865520627629194,0.32011943137032906,-0.13113539073495725,0.30000000000113985,0.3212322092720087,-0.1345156214786788,0.3
1.6300000000000012,-2.3623196968417473,-1.8901492208989186,2.3288616544793683,-2.0095087603751045,-1.5707963267946805,-0.7915233700471037,0.3212322092696332,-0.1345156214792318,0.3000000000011508,0.3223732166778164,-0.1378746106469838,0.3
1.6400000000000012,-2.3670952963344214,-1.8826750778786518,2.3241677329339567,-2.0122889818499594,-1.5707963267946834,-0.7962989695397772,0.3223732166754631,-0.13787461064751405,0.3000000000011485,0.3235422734118256,-0.1412118278159746,0.3
1.6500000000000012,-2.3716786279502813,-1.8751364724452912,2.3193723634819814,-2.015032217831347,-1.5707963267946876,-0.8008823011556339,0.3235422734095172,-0.14121182781647773,0.30000000000113486,0.32473919486642605,-0.1445267460003738,0.3
1.6600000000000013,-2.3760731718156234,-1.8675394725462462,2.314477530510965,-2.0177343847593794,-1.5707963267946938,-0.8052768450209704,0.32473919486418046,-0.14452674600084744,0.30000000000111193,0.3259637920338448,-0.14781884173617235,0.3
1.6700000000000013,-2.380282436446613,-1.859889938597577,2.3094852571444044,-2.020391645341493,-1.5707963267947012,-0.8094861096519531,0.32596379203167497,-0.1478188417366145,0.30000000000108146,0.3272158715359931,-0.15108759516329043,0.3
1.6800000000000013,-2.38430994786101,-1.852193521415354,2.3043976020880788,-2.0230004074673977,-1.5707963267947094,-0.8135136210663428,0.32721587153390963,-0.15108759516370063,0.3000000000010452,0.32849523565500294,-0.15433249010766908,0.3
1.6900000000000013,-2.3881592395911806,-1.8444556611884273,2.2992166564608763,-2.02555732206713,-1.5707963267947183,-0.8173629127965042,0.32849523565301275,-0.154332490108048,0.3000000000010045,0.3298016823644493,-0.15755301416278086,0.3
1.7000000000000013,-2.3918338435625968,-1.836681587408386,2.2939445406293926,-2.0280592800156962,-1.5707963267947271,-0.8210375167679104,0.32980168236255686,-0.1575530141631288,0.30000000000096033,0.33113500536125173,-0.16074865877054392,0.3
1.7100000000000013,-2.395337281799331,-1.8288763196731919,2.2885834010640993,-2.0305034081856057,-1.5707963267947367,-0.8245409550046353,0.3311350053594597,-0.16074865877086195,0.30000000000091387,0.3324949940982527,-0.1639189193016295,0.3
1.7200000000000013,-2.3986730589160774,-1.8210446692823956,2.2831354072333068,-2.0328870647456196,-1.570796326794746,-0.8278767321213721,0.3324949940965618,-0.16391891930191915,0.30000000000086596,0.33388143381746527,-0.16706329513514884,0.3
1.7300000000000013,-2.4018446553550254,-1.8131912415439615,2.2776027485495827,-2.0352078338003405,-1.5707963267947551,-0.8310483285603092,0.3338814338158748,-0.16706329513541177,0.3000000000008175,0.33529410558398554,-0.1701812897377073,0.3
1.7400000000000013,-2.404855521325249,-1.8053204387153627,2.2719876313816827,-2.0374635194610486,-1.5707963267947642,-0.8340591945305236,0.3352941055824938,-0.170181289737945,0.30000000000076854,0.33673278632056536,-0.1732724107418121,0.3
1.7500000000000013,-2.407709071402171,-1.7974364635047302,2.266292276143483,-2.039652139433492,-1.570796326794773,-0.8369127446074351,0.3367327863191696,-0.17327241074202634,0.30000000000072036,0.3381972488428388,-0.1763361700236232,0.3
